0.05869194478937424,0.031024791674495365,0.03121073333752132,0.021336490074600617,0.023842988502764586,0.02457138817825188,0.014844420629675585,0.018538497155357065,0.015879194150235445
0.0445560872088852,0.03443050621218469,0.03192274887419526,0.027769927322449855,0.027272687520091217,0.03279823773689362,0.006330906149481114,0.005236942135071178,0.008165031634563221
0.0531499276677832,0.04147408812062211,0.039412584710134126,0.026562913083319057,0.025702671739507906,0.028487711766486755,0.011110879691927087,0.01430266342624273,0.00551346149648479
0.06554375154068397,0.03693021551548122,0.036346524865862546,0.036260812617457255,0.029985593698116483,0.03337202570058474,0.03787000604747223,0.041684190690630625,0.04479510497050922
0.06360629821359257,0.06517179253701043,0.05847625593577278,0.03512747899730927,0.039304143118240334,0.01891010349130757,0.02296245759062923,0.02777160187311523,0.030943743730492742
0.06780723442114284,0.06523859303787845,0.04949205109974665,0.055189236574991016,0.04963363689606834,0.050714063142885304,0.05051700611705277,0.05287177415625433,0.056623248317801335
0.10001062973951301,0.07729643818147204,0.07806914683349774,0.08732190573298407,0.06425053926433542,0.0653791701002628,0.06960004391478405,0.07363868686560733,0.07263232969376215
0.11286839377363234,0.08687502153422785,0.10320634546190594,0.10288929990485061,0.07442693198288619,0.08083786870008666,0.08253131103897603,0.08730964139925847,0.08643110664642507
0.12280641761003473,0.11497456202479478,0.12079913298243883,0.12458573580873379,0.1237304732510854,0.12601295012252015,0.12736785108217283,0.12095435481464577,0.10566704019827476
0.05869194478937424,0.031024791674495365,0.03121073333752132,0.021336490074600617,0.023842988502764586,0.02457138817825188,0.014844420629675585,0.018538497155357065,0.015879194150235445
0.043854718688863405,0.04488828723468554,0.042530657296580066,0.03473485937416186,0.024225859839882156,0.021200141144751737,0.024064017194961627,0.02520045744888609,0.029131865503229215
0.0676207212971767,0.06557752632894927,0.037292599336186776,0.03970050539146903,0.04562259874045038,0.02716993745556527,0.017373746002814557,0.02045780364365078,0.02168335695939683
