39.89433412645892,31.088647859261084,27.21508196538957,25.43148217728844,23.992353954344676,22.55938187960423,21.39337330186361,20.139403016366675,19.088886486560796
37.52680304568618,32.84118839713893,28.583586124889543,26.01660086504383,24.538729440470302,22.93493546292556,21.66634785097024,20.526739738415262,19.629365832920513
43.71853512946503,32.66876059928528,28.491435687320088,25.777906564037572,24.10496767261868,22.56077858190192,21.369194606749314,20.20868809837167,19.25850388058561
40.037437967132156,31.044744967708894,28.14436036707892,26.33033766712964,24.989613408164615,23.67333791821099,22.785469834059587,21.554454396114213,20.4301517195058
42.78328338284875,36.95867042524407,33.06769587278136,30.25206793357227,28.514461890631175,27.087340622417337,25.516985293107467,24.169224650110042,23.06185871861793
47.71792172461335,39.6940300977692,36.972823359364966,34.01116446217189,31.75634221205359,29.290349704077077,27.57760078595975,26.14058309671991,24.953955798280415
56.65006034472863,44.378070446589454,38.8577168795396,36.05029229109918,33.49423064011248,31.50925365477515,29.8530326782299,28.393397176974652,27.265410083780417
52.1829164436707,48.169770241630935,45.16374246356533,42.21305678858474,39.216002782555734,37.18001631628425,34.956863582694965,33.24755342192906,31.989351744421704
75.34079379436643,69.57048080424985,58.17781518421284,52.500857741094045,49.1300551905578,46.29951247692577,43.34092096285822,41.14243446986811,39.34517124581033
